6461,9603
5462,6667
701,10780
701,19742
1239,14619
3324,8903
703,4628
3303,9108
286,15562
724,7018
3932,4006
2548,18664
6082,14985
1,3705
5572,13118
4688,4718
9740,10031
2548,14897
701,11952
5737,14485
1239,13403
701,13851
1239,3614
7018,12269
4513,18504
701,7800
1239,5496
2548,10368
701,17289
6347,15209
701,6249
4265,7018
701,13817
3967,17092
1,13752
2854,12517
9091,12578
1239,11104
3549,16502
7518,9613
10911,13811
3356,6939
4637,4641
6350,15217
11340,11537
1239,14955
3549,19087
3330,15927
7018,10970
701,17192
2551,6066
5642,12455
1800,1877
4694,9365
3257,8366
517,15743
4759,9658
4200,11191
1239,11398
3549,14310
3758,9890
2914,14742
7927,14285
6128,14864
2516,7679
701,4145
3549,11913
4513,11608
2551,6427
6467,14222
1257,3257
8456,8876
13595,16130
701,1691
3216,15610
2578,8395
8897,9057
4805,9941
5006,7973
3561,11381
3257,8404
3561,12133
1740,13423
1239,16402
2548,13756
790,6667
7473,17549
6730,8833
4621,4652
3257,6730
2764,10084
701,13833
2042,7473
5511,8529
1,7923
7018,18600
6347,16514
9460,17409
5696,7976
701,3707
4766,9274
702,15535
5594,13226
5631,6818
3454,18592
7018,14169
1273,16097
1,16855
2914,3701
6799,8396
702,8616
4006,14386
701,14767
9513,10210
1239,13638
701,6947
701,14796
8736,9004
702,6895
2495,2701
3356,18607
9340,9448
1668,14855
7721,9912
5056,11135
1239,6082
3549,6954
14743,19545
1740,16991
2852,9010
9126,15506
12432,13195
1,8966
1239,3513
701,13576
3786,10041
3269,15607
5621,9057
9000,13126
6138,13394
6705,15371
702,5533
145,6200
4513,6172
701,3554
209,6949
4750,9835
3356,17134
4766,9270
3066,11893
3527,10886
3718,4565
702,15533
3908,19463
3967,14526
1740,1800
7018,14406
3561,18800
7018,13478
6667,9189
1755,15589
1755,12852
724,1989
701,2532
1239,7222
701,19305
4761,4795
34,3932
1691,6453
3561,14499
3356,7182
5666,5683
3561,16933
1221,1833
278,8140
6453,16506
1239,15309
1239,10694
701,17347
2686,15563
2914,13615
6428,19650
6762,11960
2914,13857
1,8220
7018,15104
1,13823
293,6325
9116,16271
852,11257
293,701
3549,14991
4786,6461
5498,6697
14562,19016
3302,12465
293,3561
1221,4786
701,11494
2588,5538
8813,15595
4513,13945
3967,18702
9581,10166
1901,16049
4725,7524
1955,9010
4000,6505
701,7794
6388,7098
1239,11162
3215,9210
4766,9982
5459,6779
8918,12520
3784,4766
8297,15956
3786,9704
8795,9127
5617,16138
3786,9691
5656,6325
3549,12956
6461,8607
4969,6427
209,19377
715,15131
2871,8820
2548,11466
1740,3967
3257,8483
5606,12698
1239,12087
6474,7132
9127,16328
3561,14798
701,15113
6461,8366
2513,4729
701,19522
2914,11561
1239,16908
701,18877
3967,11216
4230,11802
3561,11299
1755,15737
3257,5549
293,5669
4565,14266
6225,14517
209,13864
701,11143
3549,16544
12294,13228
701,18682
7303,11786
5650,11798
6652,6667
6467,11170
2914,14745
209,18842
3320,3549
701,15090
209,7019
1755,6761
701,4323
3329,6844
209,17269
4755,9829
3561,11897
101,14077
6347,10848
1704,9270
701,11775
3300,12547
1,7753
5617,13255
8277,12493
1299,12968
4627,4637
4694,9353
702,5556
2871,12518
701,17149
293,5462
3333,8737
174,16730
3561,11426
5409,9145
286,6830
701,12491
702,9151
2828,19522
701,6553
1239,14671
6939,8002
3549,4258
701,13378
701,13457
3257,6667
721,1494
8220,12640
6567,19962
3356,14673
3300,5400
7657,17480
701,17017
3215,15655
3333,6667
1239,19985
2686,3257
3561,14684
209,13994
2914,11440
3257,6659
1239,19429
6241,11814
1239,7170
4628,17423
3356,19555
5459,9191
4538,6453
209,13465
701,13622
2548,3706
8918,15509
2688,14179
6754,8442
6386,15212
11664,13353
15689,15696
2277,10530
4755,9583
1,11901
2497,4689
2914,10909
6762,15735
8390,8866
3561,11613
1,5736
852,11647
5377,8207
5617,15593
3216,13192
2822,15383
721,745
715,11423
3257,3967
1,6847
701,10458
3320,5459
5381,6667
1,5430
3967,15250
3356,13533
577,19961
4786,9451
5378,6847
701,7161
715,14215
6423,11995
7473,10101
3257,12909
5650,13749
286,1891
1239,15248
701,17343
702,15998
1270,15904
3561,15484
4230,18739
6172,11748
200,6435
702,3092
14051,18985
8903,12636
12178,15356
3561,11038
3356,3561
2518,7500
702,12715
1239,19364
4618,6453
7984,7997
8342,15759
3462,9679
4787,10530
8010,18681
3561,11970
701,16423
1,6349
3561,5394
2647,9057
1982,7042
4926,11008
4230,10412
8342,8797
2609,6453
703,9332
5409,12885
7891,13685
5492,8818
8876,11042
209,10913
9318,9850
9470,9941
4788,17666
1668,5409
8372,9105
174,19912
702,8232
1,11329
3720,15295
2611,8933
701,18490
3320,8593
6675,16080
4637,9658
1299,13445
2856,8435
1239,12202
3561,14217
6453,10354
3602,7122
11271,14346
2914,10244
1239,15225
701,1740
6731,15984
3257,5590
2578,2895
701,6181
3356,12206
3914,13786
6395,6453
2828,3320
8470,12739
3561,9910
2914,11366
1221,4761
4436,10683
668,6066
102,10886
9066,9136
611,6509
209,3257
2828,7911
3967,5088
7482,9505
3320,8879
6667,8237
5642,11908
1887,12618
3602,13594
10981,15218
3549,10663
3334,12403
1,6070
3269,13113
7610,9419
3561,5696
6830,8733
6505,10429
1239,2041
3259,12366
7474,9564
6347,14823
6067,6847
209,1668
5617,15443
8984,16150
1755,12313
1221,9429
12457,15954
7018,11686
1,10663
5606,16183
3257,5381
702,12995
7018,15233
10764,11537
4006,6461
4926,6762
8297,15877
209,15099
15475,15804
297,2828
4736,17473
701,13733
1270,8767
8903,13066
3313,12835
8740,11042
5650,11152
13874,13935
5778,10935
209,11867
6461,10538
3663,3857
6172,13526
4000,5564
5089,9011
1324,2107
5683,16745
6453,9329
6876,8353
2764,9313
6667,6830
1221,10221
577,10329
3352,9052
6104,7018
209,19653
4323,10246
49,701
4766,9962
1239,3850
6799,15764
10097,17536
209,14940
8447,8670
701,11550
4058,9665
2521,7500
5673,18550
3356,6221
10530,16031
33,2548
6845,12955
1239,5048
14467,16432
701,1755
4766,9768
1899,8297
12541,12974
701,12888
3549,10911
1239,3764
4637,9241
293,1103
701,18901
2549,6503
3257,8560
9664,10084
3329,15764
293,11423
8773,13192
3320,15854
701,17463
1,4436
577,6509
3561,7368
6995,19187
1239,13765
1849,9011
6347,13749
3257,8952
9318,9689
852,10482
7018,19157
1239,8109
701,13549
4193,10430
219,721
6347,19076
3561,4279
209,13574
6664,12468
1103,8297
1849,13208
701,12251
701,18984
6164,6571
9174,12313
14323,19068
7018,7843
1239,19570
1239,14298
3561,3846
5467,8810
1,11246
3662,4158
3339,6875
6402,10403
10911,18590
302,2914
5607,16006
701,18971
3549,6469
3549,6095
701,4986
701,7751
11853,14215
3786,9844
6427,9680
701,13813
701,8143
6663,13059
7474,17434
209,16828
701,14882
3549,8070
9278,9716
702,8987
5377,6700
6675,12733
10911,14391
2548,13713
209,12179
9121,13102
1299,15694
5089,5459
4767,4776
2521,7525
1680,12441
1239,19014
8258,15895
2871,9181
7176,13013
4200,7949
701,10825
3561,14268
9057,15879
5552,9057
690,701
2828,4436
1267,15746
12163,15173
6662,8342
3662,7650
7623,9711
6347,6620
1,13672
2548,14771
1257,2874
701,18577
702,12301
5532,15735
1239,13887
9057,12634
209,16759
378,10764
1239,15148
7018,7977
2914,6493
209,12233
8440,12690
1,16507
3561,19634
1239,11828
3257,5611
6453,10586
10913,13499
721,1492
1221,9262
11530,19756
2497,6667
3269,16098
11537,17118
7473,10024
6402,7018
3561,19955
1755,12540
7922,8052
3549,14785
2497,4702
6325,17196
174,18974
11172,13878
3261,12706
6714,8246
701,19093
5713,12258
1239,14309
4006,6971
8584,12494
6347,19185
703,9513
3976,9846
1670,1673
15109,16467
701,11961
701,15304
1901,8339
4513,8327
1239,6440
3,10578
12178,17114
8509,8513
9386,11919
6461,7811
1239,17366
3215,12765
3908,11071
6461,18820
701,14604
2571,5378
14673,18994
4648,9303
5511,12653
4786,17551
10913,14588
2150,10294
5006,16496
762,3356
7066,10545
3209,4513
1239,11003
701,16804
8469,15415
3561,16115
8220,12433
6347,10664
8741,8823
4713,9991
6222,19682
8271,9177
293,6427
1239,11854
9664,17486
237,3491
3967,18507
3918,4788
1239,11890
8297,15971
1299,12869
7489,7716
2685,5650
8342,13056
6259,18875
6663,12301
2914,19353
1,11044
6461,15169
7538,9505
4058,10107
2548,11329
8355,12492
3549,19358
1239,14051
2767,13441
3549,12117
9584,9800
701,7871
3561,10269
3257,3342
9087,9199
3602,11290
6503,20032
577,7122
1239,17189
5409,8650
1239,3549
701,19209
3561,11056
3561,8400
6461,14891
721,765
11955,13367
209,8051
4637,9221
3254,15820
18888,19354
6503,14249
701,15087
101,11827
3549,11042
1239,13408
6461,13026
9548,18864
701,7723
701,11877
2546,5408
4716,10006
3549,14719
293,6081
701,14618
2497,6427
701,16810
5106,18830
7908,19889
3257,3549
3257,8196
7600,7657
8918,12967
10912,11901
6395,16770
2685,6402
3209,3257
2914,16714
1,11135
3549,13853
174,4966
702,5381
702,5400
6461,7657
4766,9956
701,6201
6172,15218
2818,7966
4808,9395
6316,15290
3313,16177
3582,4600
286,1897
6226,16502
4694,4707
2548,5650
2548,7958
701,16941
4766,9757
3549,15270
702,8068
5378,12885
3259,12395
701,18487
3549,14001
2907,9372
6347,6621
1257,8674
3561,10813
9505,9785
6172,16743
10910,11362
4788,10204
6453,8452
5413,8297
4755,9830
555,3561
1,10302
3215,8362
701,4596
8795,13124
59,3599
209,3561
2150,11422
1299,15557
703,17706
2548,7292
577,1239
4694,17513
3561,11833
3608,4766
14995,19839
3561,14311
1800,1879
10114,11919
1,8120
4356,6993
7271,13901
1,13790
3132,7994
4788,6453
5617,15949
9381,9908
2140,3908
3561,6311
1,12013
6484,10780
1853,2036
3561,16709
3549,7194
8764,15440
3549,7018
1239,17049
3549,8120
8918,9109
293,3424
5377,6667
3356,19018
7019,15266
174,8355
3908,14559
701,17247
701,6480
5378,8613
1,13666
9270,9687
3549,3967
3300,8379
3549,19458
4750,9741
1312,11537
3561,11907
4565,13532
8551,13240
3561,7148
7018,14432
8255,9078
4766,7558
2497,3257
7018,12206
4732,9380
5705,6188
2856,8698
1,797
13054,15739
6461,10530
6648,9821
6667,9044
7018,7838
286,790
4621,4651
2914,7235
6667,12520
3302,12652
4768,10022
7586,9544
1239,13986
2497,9993
1746,4006
7018,19250
8938,12407
1784,14729
2548,11578
174,13058
5408,8248
2764,7555
6395,15243
7018,12215
286,8387
7892,12075
7018,13882
701,14193
4006,6172
6372,16678
209,18583
2914,12076
38,10764
1239,12158
8167,13357
4000,8406
4513,5413
7018,19463
3561,10756
3257,13297
701,11953
6128,13455
2497,2516
10866,14522
1273,15580
635,724
3561,12181
6453,9238
5650,16749
3257,6848
5713,7020
5511,8697
701,12221
3561,12180
8840,15916
701,15112
6248,6461
702,3307
702,12576
8582,15435
2914,4685
4799,6453
7018,13464
701,14507
8342,12683
3549,14252
13228,20539
9121,12950
8584,12617
1239,3404
2516,6461
3303,12347
1836,12350
2914,19359
2551,10696
701,6913
701,14308
12301,12589
701,13676
7132,10774
5676,13863
1239,5511
701,18701
7474,7498
2686,15666
721,1482
1309,1717
6347,19566
8938,12306
2854,15531
3257,9193
3302,13291
3257,8549
701,15190
1239,12057
2854,12487
6347,17393
8843,8938
5483,16015
9057,13115
3967,17314
9057,12932
11146,14035
3561,16942
1239,10810
2914,5637
4637,4656
1239,16664
376,10566
7679,9621
6539,17392
2158,3215
4780,7534
1239,16922
4550,7820
6467,10700
8918,15589
3352,12540
3257,5511
8196,9115
5568,8324
701,15271
2905,14516
1968,3561
6667,15477
8761,16040
3259,13050
8167,11242
8277,9057
1239,17264
2914,14110
6664,8626
6866,13033
7473,10530
5377,8363
701,19451
6917,10910
5696,7359
209,16908
1239,17263
6384,14898
9457,9980
6461,16237
8342,8382
3967,6395
2548,7132
1239,10663
209,14932
12670,12893
1322,1335
12755,15718
5459,8815
5696,10298
3292,15816
3561,12124
5078,7294
5551,9057
4637,17624
3561,17132
174,4200
3216,13238
701,10846
3464,10490
1755,15520
3300,8354
1299,13269
9057,12394
2551,11364
3561,11183
5511,6487
3786,10182
2518,2914
4387,10277
8582,8918
2899,11252
1273,9072
3257,6395
1201,7066
3549,12235
701,2033
174,376
255,721
10886,11537
7193,18871
1955,2012
291,293
1740,4374
4657,17617
2548,16631
2914,11610
3549,14677
2548,6130
5676,11166
3259,15846
3347,5474
201,7474
4513,11858
3259,10806
12761,12779
517,8709
2548,11347
701,6383
4855,11919
701,13868
18579,20002
10912,18798
13646,15562
6807,8856
1239,3571
1899,3215
4513,15979
4434,11919
5645,10399
209,18641
701,10907
1,7269
3333,8608
6342,18592
6164,7018
3269,13097
3356,16615
2553,11537
209,12211
6461,10627
701,7113
701,7337
2914,4694
293,4200
7018,11090
3976,4961
7306,7629
174,19088
701,10975
6347,10985
701,12234
1239,14636
209,6612
174,14752
703,17445
701,14514
683,2548
701,16756
2767,6183
1836,8220
3967,6140
7018,7810
3976,9523
4766,9784
3304,8296
701,3850
3305,8527
1290,12596
3356,13720
1239,16852
7670,9991
6664,13018
6888,8320
1301,1309
8342,12380
5679,18789
1,10910
1239,14667
701,8011
3561,19384
2516,7643
6165,11882
1273,8397
701,16758
3549,11192
5463,9057
2685,5680
5517,9126
3549,10860
6503,19259
5675,11191
1221,9505
5492,13120
7018,9940
209,6082
8977,12885
7018,8074
7018,11248
1299,12383
702,8911
2828,19091
5509,5511
701,10379
3561,16398
702,15685
1239,13789
7474,9412
271,6509
701,19356
1239,8074
5474,15814
3602,5071
2917,3215
2907,11537
701,14915
2914,17508
1,89
9826,9914
7018,11560
5594,12362
6395,16806
8823,12610
5378,8698
11146,16643
226,2828
702,9097
701,10461
7018,15150
4513,8001
9057,15563
1913,3883
3561,11905
6372,7021
701,19996
1755,2852
3356,19554
2914,7766
14551,19741
4862,9876
1239,19560
4652,4750
701,13630
4663,4766
9126,12625
3356,7956
1239,11512
1239,8085
6805,12680
3967,18784
8342,8629
5462,15914
3561,3908
2516,4703
8751,8953
4766,9759
1833,6453
13012,15456
10875,19611
2686,12896
715,1221
5563,8342
3561,6494
1,12076
1239,5778
3908,11646
1,6392
701,16719
6667,9193
3112,17135
7018,8903
1913,3874
1239,5673
8672,16193
1103,7610
701,11578
1,18719
1239,11171
8536,12301
8773,15682
3908,14423
2592,8517
1755,8228
5409,5549
9103,13065
8225,8342
6259,8142
701,11030
2548,5779
1239,12156
5551,5713
1673,1674
2820,8210
1787,6347
3976,10168
2519,6461
7260,14544
3561,12057
1,6553
1226,3561
15000,17311
13033,16229
3333,5615
6172,13518
13300,15922
4274,4762
4689,5511
701,6322
701,6456
5483,6668
8297,8934
5650,6594
209,19271
4728,7501
701,11839
701,11879
3561,7004
701,13678
1,3527
1273,8297
5674,11913
701,2019
20,3549
5006,7800
1239,14044
2828,6461
3549,5511
3967,15217
701,13804
1221,7496
209,19158
7864,8151
701,10859
1239,15137
701,14984
10926,12003
6799,15536
1740,18702
701,1760
1239,14181
6453,9299
4768,9511
6453,7960
10502,10530
1849,12496
2379,17404
7018,18950
7233,17110
286,5474
2516,4758
701,6382
1270,12892
3786,9946
5377,5413
2828,16940
1280,14478
10911,16815
209,17097
2548,5089
701,13608
279,4230
701,12149
703,7586
5079,11855
15027,19732
4006,20020
6347,14060
1239,19389
3967,6132
3356,10439
8297,12709
3561,7105
5519,8844
701,10473
1680,8410
4926,11450
1270,9007
3786,9759
701,14566
577,6327
24,297
3561,12033
4513,12032
3463,3549
8736,15807
701,6309
1239,7733
4680,7526
8426,15385
5419,6667
3561,14046
5409,13251
701,13463
3549,9304
7018,13812
7018,14404
293,683
2529,3356
724,1602
701,11784
7023,18778
1221,7720
702,13283
6582,13736
3742,5687
209,2516
209,2572
5089,15926
2914,10013
1897,9186
714,3356
5696,6066
3786,9777
2379,3447
8355,8653
2548,16884
3786,9779
701,2011
209,18721
2828,5511
701,10672
3561,6467
8348,8615
3561,15245
4763,6831
4540,14750
1899,12806
6517,17184
9121,12978
8563,9032
701,13776
8342,8371
701,10333
209,12052
6802,8866
4631,4637
2548,12164
5650,14380
6371,6471
702,13177
9497,17636
8167,11415
701,7381
703,4627
286,6461
7018,18627
701,4781
5384,8966
8297,8709
4274,6453
9494,9849
1239,18824
3257,12482
7922,13343
5074,7018
286,3300
1740,1746
10834,13591
3561,12222
4926,16772
2914,16633
6347,6428
1326,10519
3786,6068
8946,13646
8281,8404
1,13675
8767,12931
209,18896
7018,14289
2516,2518
9005,11127
4768,9431
3549,14061
10530,13224
3549,7908
1270,8827
715,11608
9874,10117
7018,19271
1239,4231
6453,17397
6461,7093
1304,2200
3549,11767
4743,9442
1755,2607
4694,9609
701,8120
1740,10484
4750,10086
2548,7309
1239,4940
5539,9057
3257,3334
5006,14367
8251,9057
2631,7018
6993,18500
7202,11537
4648,9245
6675,16059
1239,13840
1299,15623
6443,6494
1,16559
701,17020
3356,12050
4766,10057
701,4799
3356,18652
7984,10299
701,10820
701,12049
3269,15715
1239,13525
1239,10868
288,2647
3786,17568
2551,2882
1239,14598
1740,16417
6735,8298
702,5610
4637,9808
209,17045
11992,14603
5409,8881
6259,13944
7018,11358
6427,7960
5663,11602
8937,9057
701,13959
1853,8692
2500,2504
3320,6821
3561,13329
2914,14163
2914,19063
3215,8921
1936,2200
6347,8158
8777,9121
3561,6994
1691,14007
1740,3549
2110,9022
1221,10235
4323,13680
5616,8297
2497,2513
2505,9264
293,6259
3303,15818
1239,3566
5459,5462
1,13445
701,19274
209,16989
701,14687
4323,19572
3320,15387
4513,12306
8788,13023
1653,16251
3561,14906
209,14416
1239,12141
2914,11903
3303,8199
702,6706
4513,19507
4000,4805
1784,17113
7018,10910
1880,1883
702,1270
701,8079
8297,12880
1746,2914
4540,10248
701,10884
1,10692
3549,18754
174,15069
5673,11360
701,15339
1239,7866
4783,13646
5056,7880
2500,4459
3561,7153
816,10808
3300,9214
3313,13180
5465,5511
6461,13127
2575,7018
5459,9057
8452,15412
3816,11237
8869,12981
3967,12157
8486,8764
2914,6402
5466,8072
9119,15767
701,17278
3549,3557
6505,7365
9075,12541
1755,8709
9172,13126
1239,19894
3254,15461
3561,14716
6453,9116
209,13890
6253,7018
10910,11442
3404,11500
577,12188
5673,11557
701,7148
701,8061
7473,9553
701,14865
1955,2547
1267,8583
1239,7859
6347,14647
1239,3502
4183,6395
6347,11215
3549,14471
5676,11754
209,6102
3356,11485
5486,12491
174,13741
3789,14200
3563,7091
7018,16793
6461,17388
3561,15412
701,19838
10910,16950
3303,13277
3244,3300
9057,15945
5400,9151
1239,5779
5390,8297
701,2516
6465,10790
1,13669
7915,10609
6461,8954
9729,9814
5650,10594
7018,11427
789,2200
8918,12513
6633,14134
3333,15703
9126,16312
1239,5680
8342,8395
7018,11127
1239,12175
701,11260
701,10616
6822,7018
1,10794
103,293
7004,16471
8773,13225
1239,15172
13965,18827
3967,17201
1239,3594
701,7018
7018,14387
3255,15645
1239,7288
6453,17250
701,16855
3967,8709
11415,18881
1239,15288
6057,14234
7738,16422
8918,15860
3561,6469
8297,12362
3356,19284
1755,3292
701,3932
7018,14065
701,17003
3257,8656
6347,19249
5778,11343
701,17066
3561,5784
8297,10627
3216,12530
3561,14686
7018,19239
1239,14307
1221,3786
701,4592
1836,12387
3561,11012
3549,13890
2516,10362
209,12207
6539,17334
376,6509
1740,10294
7018,10753
701,13689
701,10397
1239,19195
1239,19097
8297,8399
5388,6656
3967,4996
1200,3333
1778,4109
3300,12298
1299,9057
4786,10123
3215,12642
8773,15778
5594,12832
1239,17171
209,13930
292,293
8390,8431
7018,14248
2548,6371
1239,3447
3758,7473
9476,9837
701,6066
703,7722
2828,9269
9000,13028
4637,4655
701,16674
568,1740
702,1849
16397,17379
721,5927
3392,3561
7018,15184
12,145
7016,7922
3845,14323
209,13671
6592,10912
2497,2519
5511,6713
1,16724
3561,3563
9584,9793
701,14799
1239,16999
174,14930
8907,16296
6453,8584
1,1691
3352,15630
4006,18747
88,2914
5413,12932
1239,3833
4637,9653
31,11422
11415,14868
4969,7380
10700,14211
3356,14390
2548,8001
2548,12054
9584,9939
7018,19025
3333,6830
1239,19755
1740,15318
286,2818
816,19842
701,7041
209,11153
2907,3836
302,4557
10437,10490
4230,14571
209,11474
1850,6453
7473,9057
7018,13350
6754,12437
6762,7303
7018,11283
4637,9230
6347,10665
2871,13135
4804,7474
10912,13511
701,18484
701,14544
1332,1673
2110,8068
173,9372
721,5972
6468,7018
6079,10368
6172,13545
1221,4744
8781,8961
6347,13729
2828,4432
9121,12735
9318,13389
13745,14900
701,10828
2854,8331
14370,19147
702,9057
209,16779
41,297
4862,9304
3561,4208
3246,12352
1239,16698
701,8084
701,19941
6233,16426
270,12819
701,11847
701,9825
701,13716
1,13848
1,3669
8717,16127
8517,12891
2914,13696
721,5960
3561,10966
7018,16673
1239,11804
852,7861
3967,12125
1784,10323
8608,9057
2914,15676
703,4677
8297,8529
1239,11331
9078,12727
2828,3491
6453,10678
3254,12984
12178,13619
1755,5410
1270,15709
1270,16152
14506,15322
3238,6743
701,14328
701,6716
701,18546
3356,3549
4969,16554
701,10457
6790,15629
2828,16660
4670,10165
3313,15715
701,16394
7018,12211
1901,13068
4657,7658
6453,8934
7474,10079
3908,6517
3549,16993
7018,19028
5511,9057
7018,15157
701,13828
6347,15249
2514,17508
8297,16065
3549,19379
3356,19277
4637,7646
1668,2548
11855,15087
7018,16761
5377,9205
702,9194
2110,16282
1740,10995
706,7018
1239,10721
1930,5516
5539,8297
293,10490
2578,15682
6646,7018
4513,7176
2548,7744
7018,16651
4969,6939
3549,4678
11854,19209
701,14418
3549,17239
3561,11413
7018,17033
7545,9721
2027,8143
3561,11302
1755,5571
1785,16670
4230,13495
1239,7194
701,13938
1239,14948
4550,16603
1239,14745
7018,19027
3302,12445
5400,15535
6453,10569
5400,13205
1,6379
3561,11732
3561,12223
8918,9030
715,7922
1136,9065
7586,9294
1239,4191
2914,4513
1836,16215
13489,18869
