1,2055
9,2709
1032,3460
1079,2736
1510,6376
7,282
550,4178
1050,4730
7,4229
0,366
6,369
5841,5879
9,1032
0,73
2544,3101
2915,2916
4064,4537
5,431
1,1448
3646,5392
856,902
52,5294
7,2594
63,4891
3497,3774
6,2580
209,1032
6,1876
131,3748
7,2644
3976,6145
21,1606
1137,1992
550,5335
551,3271
1,1097
3255,5464
5867,5959
41,793
1046,2397
52,5555
3194,3771
9,129
437,866
2927,4212
49,4030
6,4529
941,5452
4,861
6,2562
2623,4459
19,5286
631,3623
942,3111
1112,4226
7,5060
18,3106
2195,2401
6,1272
6,1837
538,5102
1032,5733
7,1088
3258,4549
1,637
4178,6348
6,180
47,49
111,381
1,1432
0,248
6,4719
28,5786
2,3680
860,3399
3060,4287
817,3341
0,304
52,304
2952,3796
38,321
1,1876
1403,5608
976,995
82,6427
9,2741
65,5415
631,3542
3615,5470
4103,4104
0,345
202,4546
6,2746
381,383
9,2615
922,4033
3922,6328
3435,6317
1112,3022
6,2888
6,4626
41,677
9,1138
6250,6299
861,3347
47,1105
4340,6300
393,4722
864,4245
1,2053
9,446
938,5067
3435,5931
6,21
857,1574
1,1950
7,5303
60,2671
423,839
2,3969
76,6416
552,1550
3197,3865
0,185
68,3015
902,3389
1120,2181
3796,4248
6,1179
7,23
26,1310
47,4394
16,1501
6,4699
1032,3466
20,1853
9,2632
552,570
9,2586
1032,2074
540,4442
21,4881
393,528
6,1835
1720,6052
817,2197
41,686
5414,5439
1,31
2,417
876,3150
1093,5038
381,400
0,201
1,1329
9,2757
52,2410
438,5113
439,3291
3277,5420
3893,5305
8,3566
3789,3790
1,38
854,3055
2291,4398
9,2792
917,4091
4357,5416
438,5121
3521,3522
21,417
386,550
1,254
219,2212
1395,5040
60,4478
1326,5310
2204,5327
59,857
60,4032
6,4663
820,2844
836,992
49,1800
67,2993
2990,4215
4,894
1,1429
1,1858
9,2758
60,733
159,653
394,3322
475,2262
1,1244
1,251
1,1796
1,1929
9,2778
387,389
1032,5729
3063,5528
3,914
10,101
661,3957
183,2268
1,2162
2405,3086
3900,3910
2204,5323
47,92
539,5167
1,1663
3197,5238
2,1745
1,173
1032,5632
6,4400
9,1765
3533,6099
2191,3888
2198,3796
988,3240
6,1291
3546,3559
5470,5889
9,1588
438,2305
1346,5641
6,4537
6,2849
43,857
0,292
3082,3083
1,997
86,4464
3652,5251
381,511
131,3743
9,904
0,221
3071,5460
2204,3442
0,246
180,3457
1741,6137
8,2307
56,600
1000,2263
41,676
1,702
2206,2936
1,137
2594,5903
1338,4543
1535,4458
65,5362
24,3335
1,78
9,673
2,9
843,1023
1,1427
6,1399
63,4884
1,1700
1,33
9,2779
9,2572
8,3561
1285,4407
117,6036
629,6095
526,619
52,907
31,5572
3062,3491
2211,5512
1108,5245
384,4070
2,1639
551,2194
9,2846
26,38
562,3553
7,74
861,2182
2220,3941
2,4024
6,2837
914,2742
391,393
0,6
3273,5904
6,3714
15,996
105,1028
3486,4060
3923,4308
5936,5937
2,1299
5035,5036
6,1723
49,806
9,1977
868,6214
866,902
2,1928
1613,3093
2491,3845
3646,5401
28,5760
1108,4546
1,1753
876,2224
1041,1043
439,4073
563,4609
1481,3363
24,5600
52,4554
1,1814
9,1938
67,4130
579,2149
1,148
2610,3754
1,1605
3900,3902
6,4434
899,3650
922,4590
22,1810
6,119
19,2754
1,1463
6,4627
47,328
3058,6242
6,3740
6,4302
7,6009
551,3253
551,3260
63,827
9,2674
3254,5581
6,2591
801,4791
178,1066
1121,2312
7,1439
24,805
15,2351
5360,5361
9,110
52,5543
41,706
108,450
5425,5896
2,739
18,3092
1,1859
995,2973
3780,4095
394,3319
21,1196
3486,4187
41,110
1919,4403
563,570
28,3486
1315,4911
0,261
1,1719
21,5051
41,768
1,1942
540,1734
3058,6238
3063,6220
9,2621
86,4462
2987,4213
24,2773
2328,2394
9,2880
64,4255
18,3111
41,806
6,2679
3010,5895
9,2902
24,2174
901,4368
1,124
3,579
1,1982
1032,1654
2183,4046
1121,2287
60,3463
8,928
1119,5879
20,4974
9,2582
579,2275
6,4549
0,369
41,775
1,1790
801,4804
2187,5411
1,1739
26,1483
629,6088
7,922
211,1454
2887,5751
0,17
2985,3010
438,2542
9,1235
843,1008
2670,5600
1,1702
18,51
820,3197
4929,5371
6,1934
9,305
1,2049
6,282
801,4832
24,5617
64,4257
848,5064
5339,5407
0,193
629,6068
7,3649
491,2407
61,2218
51,614
1000,2375
563,4841
4115,6205
22,3701
86,4465
22,1505
6,1858
1346,5642
3379,3382
1432,3621
1,1383
0,144
9,2059
9,2730
551,3268
1318,3548
570,5345
1,1538
551,3282
903,4053
2,101
9,21
1,2121
65,1117
1285,1825
6,4469
7,4521
47,4382
2,3977
5143,6138
1,1330
6,2926
3780,4093
3646,5390
437,3245
3197,3847
235,372
6,1540
842,845
902,4303
6,2816
2414,4727
1998,5694
248,4914
1,1835
922,5277
420,1037
489,495
1,1570
22,1168
6,4656
1,1818
2593,5484
41,675
5,7
6,76
9,220
6,2789
3471,3472
102,5083
550,3150
3380,6288
1418,5018
67,3500
247,2482
7,4970
1,1388
9,2692
4408,4471
2313,2491
7,4708
1361,6158
28,100
995,2187
6,4610
3092,3094
3819,4348
67,4132
9,1659
8,932
21,1728
7,4535
1741,5060
1,1235
4018,4722
110,5973
41,687
1,348
6,2007
22,1746
988,999
9,48
0,280
904,5044
3070,6333
2,4023
437,5473
5,502
4432,5034
3245,4332
1,553
1,236
2183,4054
1,2005
456,2351
892,3019
7,12
9,602
22,2048
1,420
9,2899
2368,3311
24,5622
1046,3372
562,3638
49,5241
1,2111
876,3030
3545,5149
22,3721
1,1641
7,2002
41,745
48,1107
47,4387
9,1809
1043,1721
1108,1721
26,391
241,5940
6,3932
1,2000
5926,5927
2236,3058
28,51
1285,1434
3537,3579
1108,5244
26,3236
6,4700
28,5784
456,963
5937,6321
2194,5385
2206,2941
2440,3808
131,3747
789,1552
3057,3938
1,1619
6,4652
9,2608
54,2252
456,2376
562,3636
2747,5059
34,2058
21,1032
9,2889
36,381
7,1446
7,540
28,3875
31,4014
1,606
9,1105
1,1438
475,2255
247,2181
4398,4750
22,2871
20,4589
475,2267
3893,5971
629,6071
550,5355
28,3045
51,585
2649,4988
49,5282
1311,1958
856,938
551,3281
22,3690
51,600
2958,3031
1,1105
51,596
0,51
1112,4233
3002,5427
860,3310
3780,4099
19,5289
938,2194
475,2268
4225,6202
2,941
820,5596
1397,4738
3885,5462
1295,6105
9,2861
829,1033
923,5660
4134,6186
0,166
1032,4664
2414,4734
892,3010
1,189
2190,3391
5,939
540,4438
60,1365
1043,1108
9,105
3210,5319
819,4559
1,1230
28,5775
9,2685
1032,3463
6,4624
9,267
28,5343
4,148
1,1101
67,2989
1112,4179
1210,2544
8,872
820,1423
551,3286
0,264
0,350
1,938
7,6003
2489,5190
1,1921
3093,3117
3902,4481
3527,3530
1,4
26,137
3085,3176
7,67
99,450
9,216
441,464
10,2203
2,4002
5134,5175
381,500
1108,5251
3533,3630
1,105
1079,5661
3058,5911
130,5983
1,1296
9,1181
52,943
2181,3354
820,3467
60,4493
550,4229
864,2247
2265,6211
1,1193
4223,4331
476,2504
6,725
1,1660
1,1361
4549,5529
1,2033
4,92
8,101
22,1126
3359,4357
3796,5848
3612,5154
7,290
1,1065
1558,5875
2,3976
3886,5377
4334,6191
5,410
47,2904
248,4843
3796,4249
9,902
65,469
585,856
0,125
3150,3291
2602,3789
1007,1030
2590,4932
243,4471
5180,5222
6,4591
22,1969
1112,4215
3447,4842
3302,3796
1311,2323
0,102
91,6040
828,829
550,1120
475,1086
476,2523
1,1882
6,1537
2915,2922
1032,5715
1,1084
2590,4933
5174,5176
9,2805
1,930
6,1101
3503,3505
518,558
1,1116
434,3974
922,4397
1112,4236
3774,3783
1,131
18,3114
701,1624
9,1934
117,1419
3,7
1,1205
5,925
1119,3498
15,488
7,1929
5037,5174
6,4694
6,4645
22,3731
1741,6106
3900,3914
6,4538
7,1753
1403,5119
3435,6287
3934,4110
1,1742
476,2516
1,1414
60,4492
180,3453
242,857
34,4885
629,2508
739,5974
251,3506
0,330
1032,4483
4,867
9,1999
1045,3823
22,3673
1,1673
1,1816
41,777
27,5083
22,904
716,1372
2202,4275
394,3317
1044,1045
2914,4415
67,2975
1,1994
59,3923
3584,3601
456,2325
2195,2229
1,1462
7,1063
24,4423
4547,6293
1,1708
1,2107
85,5079
1196,5713
1,2149
551,3266
5867,5958
6134,6388
3545,5147
2,468
629,1403
901,4179
19,808
7,6026
7,5686
2183,4162
2741,4547
21,1789
475,2184
2,3987
3959,3962
26,1427
31,727
3,148
1497,1980
4490,5042
2,563
9,586
2204,5316
3,63
60,4495
1,324
1,1098
1382,4586
150,207
6,4708
438,4398
1,1183
9,2642
476,2499
627,3093
1050,4731
47,4395
3426,3432
857,901
1,1501
132,868
1,1834
64,4269
47,1200
1,139
4262,6372
995,2980
3,242
1,1901
76,2885
7,6019
1108,5263
1,1318
6,3837
3401,5762
12,5646
41,714
1,1797
4179,4366
476,2539
41,640
437,5471
22,1642
1,1122
456,2358
0,146
156,653
456,814
0,287
9,1608
51,598
475,2271
54,5868
456,2366
6,1465
456,2347
423,2555
31,348
2184,4119
2610,4778
9,1236
3485,3486
536,2309
1,1283
476,2542
1032,5046
3922,5906
3819,4345
4,876
1032,4019
6,4576
483,853
3796,5849
381,520
456,2344
2590,3443
2927,5449
41,797
1,1813
2218,3070
3011,6260
0,209
3210,6273
490,2402
4783,5144
1,1400
63,4898
248,4917
248,3266
9,2603
475,2264
629,6092
4190,4197
995,2983
1,1805
28,843
3361,6055
5180,5224
31,2071
6,10
565,570
1,1883
1,2029
9,60
469,896
491,3380
5,197
0,337
21,4632
6,4063
920,971
20,2769
1091,2456
52,5298
9,1609
393,454
469,2467
6,3705
2491,3861
6,2822
9,2092
550,4216
3584,4854
4201,4202
24,4391
899,1094
551,3287
1,1920
1032,2139
0,332
9,1547
3877,5063
393,4754
843,845
6,1898
2196,3140
47,4384
1558,4238
51,611
76,1413
550,3051
6,4542
3000,6337
1558,3804
109,450
7,45
65,4334
107,381
9,2054
2593,4929
19,2576
1,1304
437,3821
5961,5964
7,4698
0,75
394,3326
1,1335
7,3339
1729,2491
2,3959
298,1285
0,157
0,55
883,4334
1032,5726
6,4623
631,3616
7,206
438,5098
3895,5209
41,740
1008,3807
2464,3587
550,5347
1050,4726
1,1482
1305,4649
64,4263
1,1332
857,3254
2590,4931
3250,3414
41,759
988,3241
1,1989
22,121
3058,4105
2203,3787
86,4400
3469,5185
4,862
4922,5017
100,1196
51,608
2549,5032
7,4547
1032,5718
1558,5931
1485,5088
843,1024
20,4981
6,56
923,2558
0,182
9,2740
3103,3172
15,5656
4,38
9,635
22,1136
7,2034
20,41
922,1814
899,4537
1103,5978
3350,4131
47,4392
86,600
1,1896
446,447
0,134
3062,3490
4916,6167
26,3207
1197,3554
801,4818
1,1246
3167,3819
19,5297
388,478
9,2001
1558,5322
22,188
550,2199
1,1625
8,3558
1050,2415
21,2396
2610,5199
1,235
20,3327
3774,3775
114,2612
3,941
28,4581
129,4211
550,3525
2195,2205
2407,3085
876,4334
3932,3937
1558,6344
551,3285
1,2091
3,50
6,3321
6,327
2610,5201
7,1666
4578,5863
6,3090
903,4051
5901,6270
9,1889
62,6353
7,1704
24,3723
6,1941
2,61
56,2659
28,4334
61,3340
271,1620
1,1261
28,5782
901,2181
3539,5163
3981,4984
1,1879
9,2663
0,322
1728,2543
1,1580
4547,6303
6,4554
1295,6106
1,1703
1,1491
624,3116
1558,6374
629,6069
27,4661
41,685
0,68
7,5745
5361,5938
2,3311
550,4243
9,2669
47,484
21,822
60,2544
62,4226
6,4685
848,5709
31,4644
9,1259
551,3270
52,3584
901,2260
6,2682
9,2641
1121,2303
7,5180
801,4814
1092,2424
0,22
3252,5519
1,1159
9,1806
1032,2737
26,65
438,4957
6,1880
28,868
9,785
1032,3996
2729,5701
60,3644
1398,4848
4308,5928
22,1366
1,2170
551,3295
1,1749
0,339
4362,4363
9,2790
8,248
1118,5463
2260,2977
562,3632
1,2156
51,456
4901,6432
77,5667
6,1162
5322,5875
6,4533
843,1022
9,2878
6,2645
1,1531
19,5291
900,3034
60,4497
489,497
1,1676
2958,5497
1,2177
551,3273
207,5829
248,4547
6,4616
41,636
1226,3653
475,2233
9,2696
2,49
2635,3764
921,6132
41,696
1,1158
4305,6344
859,974
2610,3760
393,3954
7,1997
2626,2650
5684,5756
41,641
86,926
653,4874
2,15
7,3966
8,930
38,4567
41,738
536,4951
24,4704
2604,5560
1,258
47,899
2610,5203
57,4700
932,3046
6,4604
28,2187
475,2256
490,3380
950,1066
3751,5744
4,196
585,3387
1103,5977
1,1126
59,3928
1,1662
51,613
62,4338
469,475
540,4453
57,5089
24,5299
1,200
9,2665
820,4601
52,422
856,1112
62,4134
2287,3612
41,105
456,2379
86,4463
1112,4219
7,715
1,1587
868,4462
1,1161
0,236
1032,5725
1558,5328
1,1076
7,2194
7,5687
4573,4608
9,2694
119,4424
857,2202
1418,4991
6,4374
1340,3506
5841,6210
242,1560
1,198
857,4334
3626,5182
456,2336
629,2537
1,1914
1045,3828
2,2077
6,1339
381,519
1045,1112
3,86
1032,1546
3796,5364
423,2557
1,1167
6,3735
5021,5022
0,318
1092,2448
9,1771
938,5072
2594,5898
1,1893
41,750
1,1195
7,32
438,4952
1000,3129
859,979
5961,5962
9,2569
47,3215
38,312
2218,3063
31,4710
3,180
9,1311
6,4597
47,926
391,527
2183,4068
2196,3139
22,3670
817,988
552,3047
1729,2313
0,117
26,3226
551,883
7,328
3,946
6,4607
5,942
901,5333
422,423
551,2195
6,1359
3652,5256
6,4595
19,205
6,743
1,1459
5948,5949
3004,3010
6,388
18,653
1,1050
0,188
62,3012
884,901
7,576
1986,5738
60,872
1,1149
22,3678
1,941
848,3094
2887,3893
520,3521
901,5413
1273,5563
437,5475
3485,4299
3565,3576
515,3773
1,2122
1423,4981
6,4575
1,307
1,2015
7,2569
2605,5602
904,4628
26,3233
6,1759
220,4570
60,2810
1,696
2,2072
2412,3876
456,1036
941,4340
1,704
3005,4213
67,4154
857,5431
902,4313
4242,5455
41,784
4455,4457
6,4592
631,3620
248,4913
902,4307
1032,1523
393,409
475,1564
1,1067
180,3460
3058,4576
456,2361
2,248
257,4763
0,56
26,3209
53,821
1384,6294
41,188
902,979
41,604
9,1268
3,2077
6,4715
393,3473
2187,4153
3197,6140
3266,4225
28,5361
2460,6175
47,4038
1,318
490,905
21,3845
6,4380
56,5087
28,3821
7,1393
1500,3937
1,943
2422,5063
41,807
1,1390
41,671
2513,3978
1108,5272
1,2086
0,77
6,1933
6,4219
0,180
0,12
2,466
